#Learning Rate,Lambda,Cost Threshold,Iterations,Num Training Points,Accuracy,Training Cost,Testing Cost,Parameters
0.05,0.1,0.25,1000,19288,0.7509332227291581,51.326036281354206,61.65393947629462,-0.4618110956811198,0.7363587254578624,0.4814011490786337,-0.3226764968426095,1.7364496733041677,-5.061745917599948,-1.744128846353837,-3.7083266832321926,-0.9907583824338747,1.1072767032058473,3.201615683509589,2.2255434961979628,-0.7973185151889741,-0.37705480194244995,-14.134555564856605
0.05,0.1,0.25,1000,19288,0.7527996681874741,58.9487375590877,68.74120422506361,-0.4771865298994282,0.728351641306822,0.39688373445265995,-0.3033321673589291,1.9120689864577718,-5.649020597801662,-2.049925249694863,-3.9529850326299174,-1.1242300523352384,0.8084190620931958,3.2100007202143743,1.9854681925731388,-0.8622642010856969,-0.462288527342404,-14.535888770298087
0.05,0.1,0.25,1000,19288,0.7527996681874741,59.72726356732389,69.82345795802408,-0.5619068357892161,0.9415910595223785,0.17249048920430632,-0.21510799294442515,1.9354574019896438,-5.636947414892112,-1.9848104346133346,-3.8074486252824093,-1.1258954621467956,1.2361330224752904,3.381802381226577,1.9409270973105708,-0.861223887172142,-0.4825385636232484,-14.80827177159675
0.05,0.1,0.25,1000,19288,0.7407714641227706,55.6026546566924,67.344768694734,-0.6093271431915495,0.7370011594269166,0.5423739165957772,-0.18642276351309484,1.835017111213189,-5.344760334327405,-1.696622448086062,-3.7568959418491885,-1.2147098216313874,0.8733062548280903,3.0954286876718147,2.1523002155296975,-0.9430537030730562,-0.39660203347766604,-13.997752687695865
0.05,0.2,0.25,1000,19288,0.349647449191207,77.3012820646858,85.16560295511546,0.5590007238239144,0.6238242067594542,0.2033905408289053,-0.22854283296495093,1.9171880243991597,-4.605455146762636,-1.5865775254646832,-3.308445816040807,-0.9098417691268236,0.8861531402857291,3.0598135500014947,1.8080616788515338,0.3456525901101497,-0.3305953152353313,-13.840751297250835
0.05,0.2,0.25,1000,19288,0.7583990045624223,84.44964050846335,70.60736260170256,0.043046876614872276,0.5567829067189302,0.1826492960436225,-0.22809449700036513,1.6941414241884292,-4.441099775735066,-1.4023494386629032,-3.204180421133376,-0.829770913763893,0.6818145536301357,2.9161447659580784,1.6848870777757314,-0.19639312096890027,-0.3073198086727638,-13.942934152172773
0.05,0.2,0.25,1000,19288,0.36084612194110327,73.59426698279654,81.53865508717243,0.5637458828359643,0.6706416401291421,0.4155399112878328,-0.1816652440004472,1.8742939891748793,-4.558824564327839,-1.5177373757810728,-3.1672306497424256,-1.111974542343417,0.6506335818507851,2.9047954236871005,1.7989951485064617,0.32970509941661424,-0.35389368850536335,-14.205876313801877
0.05,0.2,0.25,1000,19288,0.8009124844462878,78.38424873723486,65.25983894677918,0.09664433734811151,0.7081495568634112,0.29672132087623687,-0.1001883292675432,1.699619375501354,-4.382778927423755,-1.2659617616993202,-3.0047956242638723,-0.9563865158187497,0.5798506815909733,2.813310339503359,1.7009471052412901,-0.07125462061898102,-0.33925625839323587,-13.462902273599411
0.05,0.2,0.25,1000,19288,0.7422231439236832,84.29304141266675,70.21415076579831,-0.27995612281960003,0.5720833317781164,0.3762696827044698,-0.10658604673626372,1.6281847506360674,-4.068225611149154,-1.1455966050069235,-3.1012329806816727,-0.8520149539005414,0.8232532839795607,2.810635464094613,1.6767407495213962,-0.44113202119725003,-0.3088726197266803,-14.12792586282067
0.05,0.5,0.25,1000,19288,0.29966818747407714,106.00025625453586,116.8825436587058,0.6105541297201644,0.48652956048964446,0.16522492064145497,-0.30038258951737307,1.5874222728955838,-3.4169247166623813,-1.4974729667263649,-2.521968169201385,-0.8190631831966834,0.46042677367856544,1.9206033500080304,1.27526116817685,0.43114993139896085,-0.3687999953473658,-14.837220059202636
0.05,0.5,0.25,1000,19288,0.7507258399004563,87.48379978023989,97.87687522167009,-0.34727379888383036,0.38856169041751715,0.16674771510767,-0.258123116206875,1.221274040293941,-3.1724267281895466,-1.134732160595846,-2.315954717460124,-0.7300085524613137,0.3884322503032373,1.876830706678064,1.1472854764084737,-0.5066753186185643,-0.2809649869566148,-15.180138397821567
0.05,0.5,0.25,1000,19288,0.7718788884280382,110.57781416538303,95.72862957608005,0.14458407247553096,0.4057562982493771,0.12999254782501007,-0.28344977673982485,1.400544758586052,-3.295341376701403,-1.3966927287933428,-2.43591692425052,-0.77400980037888,0.5598988014158155,1.816019177091839,1.175151462605971,-0.07226539296520829,-0.377359115121642,-15.601899479206768
0.05,0.5,0.25,1000,19288,0.7563251762754044,103.87467613510432,87.79835775379199,-0.06754731255976754,0.445305762832091,0.12752510001410716,-0.1335294327807116,1.3355766453877391,-3.1338855801668584,-1.077387486111727,-2.2229619408988044,-0.6983311619762869,0.4164097212692448,1.9012308741245578,1.1513824294053532,-0.18548725434540447,-0.3059991670028918,-14.63539025019595
0.05,0.5,0.25,1000,19288,0.7407714641227706,103.90832605802694,86.5511131766047,-0.31953089641649834,0.43365499039251026,0.19000395293137673,-0.11156463795324434,1.2316909542888708,-2.898426334730798,-0.9222913066518703,-2.167202435876131,-0.6876011672015155,0.4788327635266639,1.8098872284439134,1.1180368110392591,-0.5042755715102752,-0.2645909008226748,-14.599733402018753
0.05,1,0.25,1000,19288,0.7795520530900042,80.88214915370915,67.11643759971808,0.18228460131090274,0.26351762326824746,0.048652864077527544,-0.16027510220984012,1.0215794038783246,-1.9062580136372675,-0.7623080136664682,-1.416442392283605,-0.4568339449814547,0.2580162997837209,1.1182502416113145,0.7050815918048926,0.09555655330848623,-0.23206087633112019,-14.897455399659648
0.05,1,0.25,1000,19288,0.7669017005391954,82.49209501704206,69.42987058293417,0.22959520938750455,0.2512721820519723,0.062498437281691445,-0.1897617487834853,0.995836899702511,-1.971912143684597,-0.8039953097835509,-1.4444859404942596,-0.47769088002008436,0.26481420292815677,1.0899194535896295,0.6727094007106365,0.08374004070943786,-0.27255054166033327,-14.984057526373679
0.05,1,0.25,1000,19288,0.31729572791372873,75.08649418535452,78.81370304293897,0.4212214716640401,0.24868379412201191,0.04825938565377412,-0.16160851933983733,1.044888792705445,-1.9452113749811695,-0.7765709671730797,-1.4282180641678361,-0.4869826918006903,0.2791123158763088,1.091844718361855,0.6750535596377591,0.31210586398691864,-0.28018966157487635,-14.679079091773797
0.05,1,0.25,1000,19288,0.7554956449605973,68.95061261077468,70.69365834823154,-0.022044379443845075,0.27827438053470166,0.02125471465897385,-0.14803945804331242,0.953454509824066,-1.9620712449781397,-0.7814549594965248,-1.444578901479401,-0.4793177193716527,0.2526121585001221,1.080509594132627,0.6611623385867177,-0.0762759999890823,-0.31827348227618524,-14.971639943562007
0.05,1,0.25,1000,19288,0.2870178349232684,65.80258658343686,75.20856114594588,0.453945799367536,0.2648405825392189,0.06359996360848551,-0.09174316655111783,1.0448968920558792,-1.8426505777452178,-0.6209589247643851,-1.37813634063262,-0.4578802012270743,0.2590420391764855,1.029728029808912,0.6168703159972803,0.38497527696564937,-0.2635010510963642,-14.665096797394856
0.05,2,0.25,1000,19288,0.758606387391124,64.05823723736955,97.64821870903143,-0.9112484198946273,0.1264953074654887,0.01989273711346911,-0.22992401815751431,0.40675154457499874,-1.1034292833931305,-0.6603990844143794,-0.8793611000106071,-0.290843309799911,0.1233026282430554,0.5737536628578839,0.365687606919718,-1.0314670676470237,-0.2595218271245814,-15.72985221133034
0.05,2,0.25,1000,19288,0.7957279137287433,65.71837027969036,48.72378621453742,0.19697051154183276,0.14238017454295285,0.02298664444765034,-0.15988486879682604,0.6699905976036447,-1.118820717737613,-0.5629108899331037,-0.8436910417153877,-0.2861850651156759,0.14820032922575108,0.5648803935386243,0.3599492420375143,0.08077647589666193,-0.24567345704270624,-15.809024123058261
0.05,2,0.25,1000,19288,0.6491082538365823,62.583190158451416,50.13876690902184,0.2599289121406022,0.13981470416313443,0.020615309432639388,-0.12963567619600824,0.7031590009455555,-1.1064407402611132,-0.5559931194375182,-0.8403840283402717,-0.30030651978397177,0.1541693693641328,0.5664828560772851,0.35573068865330143,0.14879006679886886,-0.22943019677137982,-16.01322525650963
0.05,2,0.25,1000,19288,0.7980091248444628,66.89489716699192,49.15295088543801,0.15179812013353977,0.1610320534184832,0.004059755304499701,-0.1157501136524158,0.687485750936685,-1.1252709252538136,-0.5567100216453846,-0.8447282830983511,-0.29354701592628685,0.14811902285161674,0.5690169059838024,0.35341392998029897,0.08932541241872027,-0.2680465672686227,-15.76260097779912
0.05,2,0.25,1000,19288,0.7407714641227706,71.49956491434854,97.48650912076405,-0.826631290521106,0.14377598259198238,0.021327059764806873,-0.21598398689329723,0.41778869478480873,-1.1503058922726555,-0.692301602026685,-0.9338488776722063,-0.3123987180173174,0.1290476349211869,0.558048617340203,0.35472618612249757,-0.9596245998453373,-0.313049189702857,-15.680852610643617
0.1,0.1,0.25,1000,19288,0.758606387391124,165.71546463508105,193.31886396137932,-0.9226915575221237,1.2645410134766808,0.4893285302764293,-0.6798827300905123,3.5151568537328615,-9.748323388984259,-3.837580023178953,-7.048944255952892,-2.071908998561978,1.3417986601402652,5.785507935841762,3.619309570457941,-1.5345830467580248,-0.7597002523511768,-29.830285293993775
0.1,0.1,0.25,1000,19288,0.7899211945250934,159.2563960397435,132.722203076609,0.2849782569020711,1.0519317119043163,0.33527431171531336,-0.4467195407218025,3.406791629252688,-8.893396886390025,-2.756922090479279,-6.319673655590348,-1.8385757941929541,1.084922069855886,5.44773845031417,3.1705978274650133,-0.22360523536350363,-0.6228333453469956,-27.57429695033165
0.1,0.1,0.25,1000,19288,0.37017834923268356,155.4627150852087,156.61615324377877,1.2124489571396546,1.2169028803689996,0.46307156812838235,-0.43803573191977946,3.8824099747605945,-9.509009204438605,-3.3767035155158274,-6.82591643655175,-2.13231141604698,1.3691949082358565,5.424174246624323,3.3699535008964956,0.6673570373191366,-0.7663711165222516,-28.976026229493826
0.1,0.1,0.25,1000,19288,0.7892990460389879,166.37334591660425,139.68087773506664,0.20102181780923822,1.3070629712982722,0.37927456435917695,-0.23636731734231492,3.566252206497105,-9.127067813210846,-2.852255006286976,-6.4758009677889765,-1.83314403854453,1.4072939267694673,5.344727433224413,3.419431422886657,-0.19862816730668542,-0.760844514573621,-27.80653898904382
0.1,0.1,0.25,1000,19288,0.7409788469514724,122.71522917399264,142.5082745845665,-0.7561649266022532,1.1661249217885867,0.5489128242357961,-0.19240881522592346,3.2275901773378353,-8.322467089160087,-2.2884597734270122,-6.11364406148609,-1.9680135759268853,1.2620792287512077,5.26976495172845,3.1753808027137427,-1.0614324501204293,-0.5936436009163972,-27.004249155574442
0.1,0.2,0.25,1000,19288,0.7781003732890917,229.99936136792758,200.49168319866666,0.23453850834931567,0.9884935905647619,0.2601625804808159,-0.6349070720100919,3.1334570538104742,-7.570564389093945,-3.1753019758269208,-5.45176034635553,-1.818266612877215,0.8795598921004479,4.42240758297719,2.6943254608712164,-0.17257689640537555,-0.7355743268784724,-29.706207494401752
0.1,0.2,0.25,1000,19288,0.7507258399004563,175.63823588705955,221.8185440863739,-1.560820531330096,0.8164302898692916,0.2624388653859595,-0.5774036947314029,2.4554391620715883,-7.191087314283032,-2.608323598259558,-5.275130160941006,-1.5906877857152641,0.8781461873105709,4.024825098450026,2.48714303789503,-1.9772310751499618,-0.5815381264393491,-29.541757302346994
0.1,0.2,0.25,1000,19288,0.7822480298631274,210.46391416754665,181.7393146244872,0.2607718848545786,0.9171514251784483,0.27901954812519664,-0.45740531430750314,2.9761532547909835,-7.241908700836021,-2.739324974280998,-5.333991444799834,-1.7147978047654724,0.9474754818497155,4.203082638545669,2.5671868279553913,-0.14896930621127202,-0.6654086660852399,-29.249089242101096
0.1,0.2,0.25,1000,19288,0.7656574035669846,164.37724971006364,166.0707551163261,0.012019283416547288,0.967040651775693,0.1272423716162494,-0.25981646737529096,2.8730413452857495,-7.024597506171158,-2.199769858493665,-4.968509310811076,-1.618902514267252,0.9397881778745164,4.172434240788737,2.3952182094869543,-0.09670345468994473,-0.5932265371174248,-28.385965705343626
0.1,0.2,0.25,1000,19288,0.5170053919535462,169.34030634917318,159.68891802007897,0.6257413400244147,0.9770915948274719,0.26121180977380454,-0.09827834533086133,3.098911227233234,-6.625622784775509,-1.9353537525697304,-4.82884847474853,-1.5480814669099683,0.9046844471108519,4.163015063699556,2.5004881138476844,0.3680194072940376,-0.5052836678454864,-27.761314319257636
0.1,0.5,0.25,1000,19288,0.4234757362090419,159.89486321142456,150.66220804208118,0.6364126282633554,0.5380987343830812,0.10545799885760503,-0.3157977233006479,2.184769227401337,-3.892687775255831,-1.5947707971344238,-2.8931740252388973,-0.9560494262650884,0.48858814378927073,2.290859904567002,1.440668058990026,0.48955044578380325,-0.495216578778729,-30.307378657573647
0.1,0.5,0.25,1000,19288,0.7507258399004563,210.52305756062077,163.17659240770922,-0.6352772712727153,0.4805935153077014,0.12034246763787393,-0.45508078609016633,1.7244780811482407,-3.9640795053963016,-1.6756065402092633,-2.9607396937700035,-0.9614887612518205,0.49831025966625075,2.1721948163596343,1.3465924337360842,-0.8995206818799748,-0.5517713877421078,-30.13604994349391
0.1,0.5,0.25,1000,19288,0.2646204894234757,137.8521498842904,148.25090610945216,1.0547030123833334,0.4912637680479552,0.09895268050495,-0.28583875510693757,2.1920632695376567,-3.8713506099043467,-1.5303217486766156,-2.8582824541476897,-0.9698012483174006,0.5425336278088089,2.1804263456834616,1.3323455912386817,0.9036389550432266,-0.5328670775188797,-29.89450510531595
0.1,0.5,0.25,1000,19288,0.7527996681874741,134.62282497202466,181.88264107327225,-1.4257058218803884,0.48612611127097966,0.053488861500657445,-0.3612097123032064,1.5257331266748755,-3.857408982673233,-1.600928980192202,-2.8668141806076997,-0.9284775500691087,0.4643835860755763,2.137815274664528,1.261104710630921,-1.5934551731238271,-0.6064800541632029,-29.85186599356582
0.1,0.5,0.25,1000,19288,0.7407714641227706,188.27073161015335,144.39554770164395,-0.5899773437618305,0.49030411947660124,0.11781443172235885,-0.2968373700083249,1.693513964588549,-3.716648370453986,-1.4060141412527374,-2.8288609336321073,-0.9235694670926116,0.47427702469482186,2.0451119930966457,1.2204581889833745,-0.7912208803398353,-0.5375072952991097,-29.22418281846201
0.1,1,0.25,1000,19288,0.758606387391124,190.13487274771435,120.59681500302763,-0.6513463410143101,0.27747558595494526,0.04000029003617079,-0.34179904755876167,1.1568526189358739,-2.1795960378827544,-1.1653349269315454,-1.6910299005248335,-0.5680450867098423,0.2702293158885856,1.143158385387379,0.7309223342385034,-0.8065760519121534,-0.43041828490358747,-31.702138892216794
0.1,1,0.25,1000,19288,0.2507258399004562,95.51505926254498,114.7299244821136,1.228256593080722,0.29900253497936,0.04565960998565364,-0.2242403747802295,1.5730215897561084,-2.190483498625011,-0.9473375766280506,-1.6045819839186721,-0.556737093684018,0.309695746651912,1.1020537412761573,0.7040208124792411,1.1664099124445528,-0.4524525457660989,-31.11156489088828
0.1,1,0.25,1000,19288,0.7552882621318955,136.25585617936093,94.96389409777825,0.1158164657615457,0.26746504565817736,0.044137651831324724,-0.24815600636745955,1.3377336899825922,-2.182905631100288,-1.0611219618341872,-1.6642304754071529,-0.5884817602513867,0.30061851940941187,1.105836566188903,0.6969332443445287,0.040790643410956395,-0.39973151199304335,-32.091066162168694
0.1,1,0.25,1000,19288,0.7527996681874741,104.12678211360195,166.43858324951347,-1.3938875613168082,0.2839106935596804,0.0067563555235326325,-0.36857197105977396,0.9299361707230094,-2.2864354859313747,-1.2739674035741857,-1.774798801088933,-0.6053940359099478,0.270008445876054,1.1067691835475095,0.6846474577286095,-1.5620462241622624,-0.5875176726848589,-32.43702967008302
0.1,1,0.25,1000,19288,0.7407714641227706,96.97898119146454,101.75798912520501,-0.11368654372349368,0.31186678459089817,0.04523354079047816,-0.2606295418305266,1.2890655933778299,-2.2009258426678597,-1.0646280006648423,-1.7130166778310578,-0.5848459845695096,0.2827897970331354,1.0943293180227407,0.6888017776738086,-0.14578034241735033,-0.5239475079890055,-31.88010004181354
0.1,2,0.25,1000,19288,0.24927416009954376,66.96416836747994,104.4329981858389,1.1620923638688936,0.18689924553800874,0.01386931024074689,-0.15004268625286393,1.1713580481986716,-1.15140784856987,-0.6143901653623656,-0.8536967923154466,-0.3123240454331583,0.17726630113820938,0.5950025889898394,0.3983562592664031,1.0861865775565875,-0.352042806767413,-35.32763487322664
0.1,2,0.25,1000,19288,0.7507258399004563,227.64892318627872,109.49822240942123,-0.7253271438876219,0.1434132253628507,0.01832963036302366,-0.3060940366079404,0.6470230090892981,-1.229707762703596,-0.8423863089270643,-0.9992954061347038,-0.34195613820745474,0.1502511689155476,0.5871940058935397,0.3877086833618532,-0.9008884113170179,-0.3989846138623779,-36.26847221697507
0.1,2,0.25,1000,19288,0.3340937370385732,84.27503381889991,83.18177299452259,0.7179398829926211,0.16027182628456982,0.018530960236103164,-0.15346636569759856,1.0277327003930694,-1.148653252947889,-0.633280341709884,-0.8746215701380549,-0.32248162172813044,0.1756440081687804,0.5783564063923026,0.3741295246126577,0.5832400478058388,-0.33735082346275336,-35.33389742379181
0.1,2,0.25,1000,19288,0.7527996681874741,144.62339349113145,69.88358894646755,-0.20978701735780514,0.16698375538125174,0.005417192449719876,-0.1583445162870636,0.8676305175468448,-1.1549068927321713,-0.6454319032953049,-0.8967868625761377,-0.31378093820800446,0.15791675038381453,0.5710714710943792,0.3644748099375002,-0.1813110486228049,-0.3412010409653946,-35.61875556177277
0.1,2,0.25,1000,19288,0.4977187888842804,93.63307017192689,75.97759254662277,0.6233659105653839,0.18827759049922857,0.017741419996248717,-0.1436988165237511,0.9925140948502672,-1.1783253517913075,-0.6668239345538312,-0.9263403427513968,-0.3336659878857991,0.1684157727770638,0.5759983518021572,0.3773665286637507,0.4065695519430219,-0.36912401029271125,-34.926873622531126
0.2,0.1,0.25,1000,19288,0.758606387391124,384.69274834658125,443.51822964896843,-1.7221100217779388,1.866780959553196,0.4165962306905881,-1.4143060239695464,5.618402888559769,-14.94204879980012,-6.345328046971315,-10.889929948252714,-3.484532057771331,1.735056907434857,8.538486030399783,5.450003304020074,-2.6257962036859377,-1.5405565124294116,-59.458066212461326
0.2,0.1,0.25,22,19288,0.7507258399004563,-0.05843804462440616,126.40055917310951,-3.7603407772826056,0.3562564889545612,0.48146049005968394,-0.21823403835992938,-0.7489740230625918,-0.6649853246943066,-0.5464210064523722,-0.28822906001050813,0.2790934975950744,0.6424603024627094,0.4680968421453884,0.6866181688705222,-4.708091717866157,-0.7733787997667021,-3.205834957020524
0.2,0.1,0.25,1000,19288,0.7527996681874741,352.8762471377496,452.3248634249007,-2.9438516211099013,1.6440764092993292,0.5007188693404542,-1.2234783127089142,4.972203167879547,-14.463979859422286,-5.7401729168789055,-10.609455218733787,-3.4807967460628295,1.858140597489572,8.319773311983976,5.028411370587065,-3.889912469906263,-1.4484004224710014,-59.90428741751741
0.2,0.1,0.25,1000,19288,0.35524678556615513,354.85312694477204,339.7091682357342,1.727118371295019,1.9255897159388087,0.20079306855516982,-0.5594651080860371,6.233218255980282,-14.299418455423137,-4.6899533469567585,-10.04601002111368,-3.171014236926841,1.6899275558360056,8.185440431503322,4.745550624119698,1.413543408258727,-1.374614767986023,-56.69603882203991
0.2,0.1,0.25,5,19288,0.7407714641227706,-0.6316505230380454,131.68417705916886,-4.093255836556114,0.20441439227555214,0.13894084766322595,-0.37105263483678813,-1.009437132621775,0.3690902308709568,-0.41225775062838477,0.35641472386408735,-0.059347458470647284,0.6427767387576957,0.22128617551998622,0.2218309452848418,-4.523766263737457,0.523264706743204,-1.427821790573937
0.2,0.2,0.25,1000,19288,0.3092077975943592,321.6884573458281,304.79559056601175,1.6242911732854464,1.2805893492640827,0.2680178002494452,-0.6165912937153943,4.826582478795574,-9.051189721561293,-3.2509901385324294,-6.631662186425315,-2.2176834126719647,1.106865085711103,5.509076463521494,3.3294677529713455,1.3607459779768862,-0.9254339210088183,-58.562096075890295
0.2,0.2,0.25,1000,19288,0.7507258399004563,304.97452601420315,437.627956613339,-3.478666425675352,1.116842704843603,0.2749264346616056,-1.0828539038269969,3.3494673463558384,-9.37444219182717,-3.8808932004201213,-7.030353133513352,-2.283187855231201,1.0658765437931794,5.27316716626144,3.201553324187702,-4.175697534765952,-1.1547149933583185,-61.119979694183755
0.2,0.2,0.25,1000,19288,0.7527996681874741,296.11285966981546,313.9333857826363,-0.4268850528082382,1.1050639898693113,0.2587107555374324,-0.734095650536535,4.199705984644856,-9.075157127247003,-3.469620252972304,-6.773471576669019,-2.3008346347876434,1.1654954671651276,5.28679844011678,3.1643061372048935,-0.8649124049734547,-1.096090400073809,-60.14611002796585
0.2,0.2,0.25,1000,19288,0.7527996681874741,297.9095105273772,416.6007193232864,-3.3272623989597028,1.2249075760881203,0.13674740416189163,-0.7198977758216488,3.5251160036824345,-9.241334875284503,-3.7261815098599964,-6.85714570158856,-2.22676621219287,1.0790854927583398,5.258919151319794,3.092238997944541,-3.855085462517408,-1.2378850254317264,-59.577758931726294
0.2,0.2,0.25,1000,19288,0.6918291165491497,320.6127732985651,277.08819837776133,0.9504449437869869,1.2329137688110212,0.2842133363797858,-0.5512982837119653,4.340412496737031,-8.877452433605432,-3.102306864760289,-6.621150076029289,-2.1998312584247297,1.1183935275863486,4.952621634107585,2.9200953468915487,0.5100268925231739,-1.2794236282840883,-57.95055814086248
0.2,0.5,0.25,1000,19288,0.758606387391124,211.74685477868732,387.8200245391315,-3.544429574834914,0.5112536038068612,0.08015005705555601,-0.9483395846836252,1.696500651166823,-4.447318674935147,-2.7073788090171917,-3.546574063733763,-1.1781886974292155,0.4972931629329709,2.316930824558026,1.476420684433294,-4.018647936964462,-1.0702171582200815,-64.6494769178236
0.2,0.5,0.25,1000,19288,0.2677312318540025,189.97756625085654,208.74658384523812,1.8369546846270828,0.5833318271577987,0.09686731416376407,-0.4375229265533863,3.070519059891017,-4.368931548274976,-1.978677212089717,-3.254121365470385,-1.1066596919517926,0.6143105314917127,2.2478642268154654,1.4270691739426817,1.657157450730435,-0.8084527116460577,-63.302169314803365
0.2,0.5,0.25,1000,19288,0.7527996681874741,350.2369174722921,228.09059200146902,-0.7584287686639413,0.5103362439977509,0.08103401848136517,-0.7276170250766458,2.28095753048744,-4.428797787960829,-2.3503186906667266,-3.4075640663459072,-1.2028370653891252,0.5718998162466584,2.2240691263083,1.4016417623576656,-1.2163445368050123,-1.1193495969992069,-65.299670666622
0.2,0.5,0.25,1000,19288,0.7527996681874741,404.28654916285933,264.58040225289534,-1.3184620036508887,0.6203605341928342,0.010934007153982864,-0.6925956830117761,2.243269737151553,-4.611716425095731,-2.537255375264718,-3.5469694054087806,-1.210659333517033,0.5566621664894752,2.2986463149677867,1.4321242372128589,-1.7348626011963137,-1.2666300938021426,-64.87060452099207
0.2,0.5,0.25,1000,19288,0.7407714641227706,201.27827845538278,272.7347364070296,-1.8427782343798678,0.5962391527401831,0.09303392410016319,-0.6751435408242212,2.1921266637388097,-4.4581339912076325,-2.373370392821568,-3.5499299018700885,-1.1925863121528537,0.5392569722529125,2.21894279725912,1.397579656469434,-1.973350537035335,-1.1136039141252458,-64.59165822056636
0.2,1,0.25,1000,19288,0.3457071754458731,135.3032858623572,155.41865044557665,1.282449061941611,0.35416112011173934,0.027358894199188907,-0.37984797045180024,2.0933559064945553,-2.315639497661294,-1.3052651998520726,-1.74879530228537,-0.6249432814245267,0.33495883264463083,1.1942042697956474,0.7926560669171309,1.2335992078943736,-0.7744472547803377,-71.47818807331979
0.2,1,0.25,1000,19288,0.2513479883865616,132.80110536761464,215.9001880767574,2.5078837338988533,0.36167661626200415,0.034604647416121494,-0.29215040789804025,2.319257860689734,-2.339974630198545,-1.1420256050876605,-1.69793938745934,-0.6176149366410975,0.366240639299953,1.135807378087137,0.7543126931894389,2.4921917040026607,-0.774508594638952,-70.95870420679542
0.2,1,0.25,1000,19288,0.7527996681874741,203.76063954547735,381.9204167781193,-2.9842563864816736,0.23886056182748758,0.03243523175393703,-0.728500480874279,0.8677167194510504,-2.438249734788755,-1.849207713585513,-2.0404572093589914,-0.7030464764639056,0.2733716226055499,1.1495633794327083,0.7511028800505738,-3.7541038211844793,-0.9077034994975959,-73.45987403192045
0.2,1,0.25,1000,19288,0.7527996681874741,432.09720657269315,205.354999001122,-1.3312999895882736,0.32336508886946547,-0.00387557053115956,-0.5093805297202603,1.3619801235601865,-2.43376864472869,-1.5849565735504325,-1.9231239018362933,-0.6734006180672079,0.2986133020685451,1.1450852861911671,0.7404471500553357,-1.6420109349789285,-0.9648566193019404,-72.26881372425417
0.2,1,0.25,1000,19288,0.7407714641227706,150.59024971454335,319.28532961924367,-2.5367826373391438,0.30177309111245254,0.03603609393038277,-0.6305688819104429,1.0217296745963034,-2.4513799578346904,-1.7674818849318565,-2.070841522376645,-0.7050430754967819,0.2719129210569828,1.1448883168502697,0.7512756288569982,-2.988288247700164,-0.931281210747198,-72.50996688640474
0.2,2,0.25,1000,19288,0.758606387391124,201.20334575396237,560.1860691370355,-3.465258216670436,0.1038764163698071,0.015728922324459313,-0.5965422960242618,0.21129114401488702,-1.2733190370392948,-1.2231056649952796,-1.1415731910727858,-0.36665533984479765,0.10640912296597958,0.6002320474723136,0.4050861045516281,-3.857519005588333,-0.6664693254151899,-80.84048770555725
0.2,2,0.25,1000,19288,0.7507258399004563,537.3077882812956,163.59148533768442,-0.9782730573275558,0.14578942622397062,0.01464408282577938,-0.4056236985388825,0.7308033421741548,-1.2592745277130328,-0.972449069554973,-1.0273620323727475,-0.3543441327795069,0.1521940883090972,0.5815221478394882,0.3901798384864655,-1.4284583293634059,-0.6150249733644496,-80.99131867496995
0.2,2,0.25,1000,19288,0.7527996681874741,477.6019729109822,141.0176744132891,-0.7820625579975684,0.14490384772763054,0.011649175404411974,-0.38625041722781417,0.81365189921162,-1.247704901342105,-0.9614731699539292,-1.0188787888573356,-0.3673991776556067,0.16065072883007814,0.5911380240254712,0.38982442478556645,-1.071750839417832,-0.6464697212158872,-81.58144757379057
0.2,2,0.25,1000,19288,0.7527996681874741,527.9123716487687,160.846411886741,-0.9870810789280888,0.168248115452073,-0.007080161005571021,-0.36649139946442455,0.743835381417949,-1.2769214883598168,-0.9846596420142277,-1.038581188121713,-0.3680455817102918,0.15228201992028412,0.5965752924754195,0.38837069935434476,-1.3065103241736256,-0.7072750030822992,-81.17659555304076
0.2,2,0.25,1000,19288,0.7407714641227706,154.4486292622824,653.6995083216258,-3.6708614547108493,0.12190699215291602,0.007636727556277835,-0.6290709101480745,0.0037706989571921756,-1.3616151321778929,-1.3412033200041744,-1.2415378772587125,-0.40929712424770054,0.10211474892416171,0.5847436873155365,0.39041881790178223,-4.233516449255291,-0.8558460043461574,-81.79019765339164
